Ticker,date,close,daily_return,cumulative_return
SHRIRAMFIN,2024-05-03 05:30:00,2588.55,0.002497966771232818,1.3468352454538386
SHRIRAMFIN,2024-05-06 05:30:00,2547.55,-0.015838983214540914,1.3255027446083432
SHRIRAMFIN,2024-05-07 05:30:00,2485.8,-0.024238974701183524,1.2933739171154321
SHRIRAMFIN,2024-05-08 05:30:00,2448.0,-0.0152063721940624,1.2737063919456826
SHRIRAMFIN,2024-05-09 05:30:00,2360.9,-0.03558006535947711,1.2283878352714714
SHRIRAMFIN,2024-05-10 05:30:00,2344.35,-0.0070100385446228985,1.2197767891984725
SHRIRAMFIN,2024-05-13 05:30:00,2301.8,-0.018150020261479605,1.1976378157600378
SHRIRAMFIN,2024-05-14 05:30:00,2330.35,0.012403336519245745,1.212492520617084
SHRIRAMFIN,2024-05-15 05:30:00,2320.0,-0.004441392923809739,1.207107364915843
SHRIRAMFIN,2024-05-16 05:30:00,2338.7,0.008060344827586219,1.2168370665209838
SHRIRAMFIN,2024-05-17 05:30:00,2371.6,0.01406764441783892,1.233955097687247
SHRIRAMFIN,2024-05-18 05:30:00,2370.45,-0.00048490470568396393,1.2333567470537758
SHRIRAMFIN,2024-05-21 05:30:00,2373.25,0.0011812103187158751,1.2348136007700536
SHRIRAMFIN,2024-05-22 05:30:00,2336.75,-0.015379753502580806,1.215822471968576
SHRIRAMFIN,2024-05-23 05:30:00,2400.45,0.027260083449234918,1.2489658940138944
SHRIRAMFIN,2024-05-24 05:30:00,2397.5,-0.0012289362411214144,1.2474309945628161
SHRIRAMFIN,2024-05-27 05:30:00,2380.0,-0.007299270072992692,1.2383256588360803
SHRIRAMFIN,2024-05-28 05:30:00,2393.7,0.0057563025210083385,1.2454538359478677
SHRIRAMFIN,2024-05-29 05:30:00,2374.65,-0.007958390775786306,1.2355420276281925
SHRIRAMFIN,2024-05-30 05:30:00,2302.7,-0.03029920198766145,1.1981060901688412
SHRIRAMFIN,2024-05-31 05:30:00,2354.05,0.022299908802710044,1.2248237467155778
SHRIRAMFIN,2024-06-03 05:30:00,2509.15,0.06588645100996149,1.3055230364993913
SHRIRAMFIN,2024-06-04 05:30:00,2260.7,-0.0990175956001037,1.1762532844246751
SHRIRAMFIN,2024-06-05 05:30:00,2387.45,0.05606670500287514,1.2422019303311764
SHRIRAMFIN,2024-06-06 05:30:00,2474.8,0.03658715365766829,1.2876505632300554
SHRIRAMFIN,2024-06-07 05:30:00,2497.95,0.009354291255858849,1.29969562163428
SHRIRAMFIN,2024-06-10 05:30:00,2519.1,0.008466942893172513,1.310700070241164
SHRIRAMFIN,2024-06-11 05:30:00,2533.0,0.005517843674328171,1.3179323083326857
SHRIRAMFIN,2024-06-12 05:30:00,2566.95,0.013403079352546365,1.3355966596425533
SHRIRAMFIN,2024-06-13 05:30:00,2684.3,0.0457157326788602,1.3966544395015508
SHRIRAMFIN,2024-06-14 05:30:00,2732.15,0.017825876392355555,1.42155102890294
SHRIRAMFIN,2024-06-18 05:30:00,2829.75,0.03572278242409821,1.4723327870131928
SHRIRAMFIN,2024-06-19 05:30:00,2791.25,-0.013605442176870763,1.452301048414374
SHRIRAMFIN,2024-06-20 05:30:00,2805.2,0.004997760859829725,1.459559301750829
SHRIRAMFIN,2024-06-21 05:30:00,2821.65,0.005864109510908433,1.468118317333961
SHRIRAMFIN,2024-06-24 05:30:00,2882.25,0.021476795491999434,1.4996487941934007
SHRIRAMFIN,2024-06-25 05:30:00,2989.85,0.0373319455286667,1.5556336012903593
SHRIRAMFIN,2024-06-26 05:30:00,2989.05,-0.00026757195177007365,1.555217357371423
SHRIRAMFIN,2024-06-27 05:30:00,2951.05,-0.012713069369866714,1.5354457712219394
SHRIRAMFIN,2024-06-28 05:30:00,2911.5,-0.013402009454262065,1.5148677124795162
SHRIRAMFIN,2024-07-01 05:30:00,2924.25,0.0043791859866049165,1.5215015999375667
SHRIRAMFIN,2024-07-02 05:30:00,2824.9,-0.03397452338206375,1.4698093082546404
SHRIRAMFIN,2024-07-03 05:30:00,2850.45,0.009044567949307858,1.4831030984156748
SHRIRAMFIN,2024-07-04 05:30:00,2833.75,-0.005858724061113096,1.4744140066078755
SHRIRAMFIN,2024-07-05 05:30:00,2865.85,0.011327745919717636,1.4911157938552024
SHRIRAMFIN,2024-07-08 05:30:00,2808.1,-0.020151089554582446,1.4610681859569739
SHRIRAMFIN,2024-07-09 05:30:00,2792.0,-0.005733414052206065,1.4526912770883769
SHRIRAMFIN,2024-07-10 05:30:00,2762.1,-0.010709169054441303,1.4371341606181252
SHRIRAMFIN,2024-07-11 05:30:00,2739.0,-0.008363201911589013,1.4251151174588337
SHRIRAMFIN,2024-07-12 05:30:00,2794.4,0.020226359985396236,1.4539400088451864
SHRIRAMFIN,2024-07-15 05:30:00,2882.3,0.03145576868021771,1.4996748094383343
SHRIRAMFIN,2024-07-16 05:30:00,2813.5,-0.023869826180480946,1.4638778324097954
SHRIRAMFIN,2024-07-18 05:30:00,2867.3,0.019122089923582886,1.4918702359582752
SHRIRAMFIN,2024-07-19 05:30:00,2810.85,-0.01968751089875498,1.4624990244283185
SHRIRAMFIN,2024-07-22 05:30:00,2827.4,0.0058878986783357234,1.4711100705013171
SHRIRAMFIN,2024-07-23 05:30:00,2739.2,-0.031194737214402024,1.4252191784385682
SHRIRAMFIN,2024-07-24 05:30:00,2724.25,-0.005457797897196248,1.4174406202034424
SHRIRAMFIN,2024-07-25 05:30:00,2679.0,-0.016610076167752563,1.393896823538597
SHRIRAMFIN,2024-07-26 05:30:00,2925.0,0.09182530795072785,1.52189182861157
SHRIRAMFIN,2024-07-29 05:30:00,2943.0,0.006153846153846176,1.531257316787641
SHRIRAMFIN,2024-07-30 05:30:00,2912.05,-0.010516479782534782,1.5151538801737854
SHRIRAMFIN,2024-07-31 05:30:00,2931.95,0.006833673872357782,1.5255079476573306
SHRIRAMFIN,2024-08-01 05:30:00,2989.25,0.01954330735517318,1.5553214183511572
SHRIRAMFIN,2024-08-02 05:30:00,2992.1,0.0009534164087980912,1.5568042873123684
SHRIRAMFIN,2024-08-05 05:30:00,2891.45,-0.03363858159820865,1.5044355992611702
SHRIRAMFIN,2024-08-06 05:30:00,2836.8,-0.018900551626346518,1.476000936548821
SHRIRAMFIN,2024-08-07 05:30:00,2925.05,0.031108996051889548,1.5219178438565035
SHRIRAMFIN,2024-08-08 05:30:00,2872.2,-0.018068067212526406,1.494419729961761
SHRIRAMFIN,2024-08-09 05:30:00,2958.1,0.02990738806489812,1.5391139207575677
SHRIRAMFIN,2024-08-12 05:30:00,2976.1,0.006084986984888907,1.548479408933639
SHRIRAMFIN,2024-08-13 05:30:00,2891.35,-0.028476865696717146,1.5043835687713036
SHRIRAMFIN,2024-08-14 05:30:00,2895.1,0.0012969720026976272,1.5063347121413184
SHRIRAMFIN,2024-08-16 05:30:00,2981.5,0.029843528720942425,1.5512890553864604
SHRIRAMFIN,2024-08-19 05:30:00,3075.6,0.03156129465034385,1.600249746351366
SHRIRAMFIN,2024-08-20 05:30:00,3159.85,0.027393029002471092,1.644085434064366
SHRIRAMFIN,2024-08-21 05:30:00,3159.05,-0.000253176574837366,1.6436691901454297
SHRIRAMFIN,2024-08-22 05:30:00,3143.6,-0.004890710814960286,1.6356304794609684
SHRIRAMFIN,2024-08-23 05:30:00,3126.55,-0.005423718030283631,1.6267592809386344
SHRIRAMFIN,2024-08-26 05:30:00,3162.15,0.011386352369224806,1.6452821353313085
SHRIRAMFIN,2024-08-27 05:30:00,3229.45,0.02128298784055138,1.680298655011841
SHRIRAMFIN,2024-08-28 05:30:00,3201.85,-0.008546346901175061,1.665938239808532
SHRIRAMFIN,2024-08-29 05:30:00,3200.5,-0.0004216312444367265,1.6652358281953268
SHRIRAMFIN,2024-08-30 05:30:00,3204.5,0.0012498047180127259,1.6673170477900092
SHRIRAMFIN,2024-09-02 05:30:00,3225.25,0.006475269152753871,1.6781133744374246
SHRIRAMFIN,2024-09-03 05:30:00,3271.6,0.014370978993876404,1.702229506490808
SHRIRAMFIN,2024-09-04 05:30:00,3243.95,-0.00845152219097689,1.6878430760425653
SHRIRAMFIN,2024-09-05 05:30:00,3245.5,0.000477812543349998,1.6886495486355049
SHRIRAMFIN,2024-09-06 05:30:00,3235.65,-0.003034971498998562,1.6835245453835994
SHRIRAMFIN,2024-09-09 05:30:00,3315.7,0.02474000587208125,1.7251749525221827
SHRIRAMFIN,2024-09-10 05:30:00,3260.05,-0.01678378622915211,1.6962199849111628
SHRIRAMFIN,2024-09-11 05:30:00,3279.9,0.0060888636677352,1.7065480371497748
SHRIRAMFIN,2024-09-12 05:30:00,3400.75,0.03684563553766873,1.7694268841541194
SHRIRAMFIN,2024-09-13 05:30:00,3368.25,-0.009556715430419804,1.7525169749473242
SHRIRAMFIN,2024-09-16 05:30:00,3418.95,0.015052326875974131,1.7788964333099246
SHRIRAMFIN,2024-09-17 05:30:00,3424.6,0.0016525541467409255,1.7818361559874136
SHRIRAMFIN,2024-09-18 05:30:00,3574.7,0.04382993634293064,1.8599339212778743
SHRIRAMFIN,2024-09-19 05:30:00,3525.35,-0.013805354295465366,1.834256874528479
SHRIRAMFIN,2024-09-20 05:30:00,3532.1,0.0019147035046165328,1.8377689325945057
SHRIRAMFIN,2024-09-23 05:30:00,3567.7,0.010078989836074914,1.85629178698718
SHRIRAMFIN,2024-09-24 05:30:00,3516.3,-0.014407040950752514,1.8295481151955102
SHRIRAMFIN,2024-09-25 05:30:00,3524.05,0.0022040212723601904,1.8335804781602076
SHRIRAMFIN,2024-09-26 05:30:00,3628.45,0.029625005320582654,1.8879003095814202
SHRIRAMFIN,2024-09-27 05:30:00,3621.05,-0.0020394383276605144,1.8840500533312576
SHRIRAMFIN,2024-09-30 05:30:00,3576.95,-0.012178787920630874,1.861104607299883
SHRIRAMFIN,2024-10-01 05:30:00,3570.4,-0.0018311690127063018,1.8576966102135903
SHRIRAMFIN,2024-10-03 05:30:00,3409.5,-0.04506497871386961,1.7739795520174872
SHRIRAMFIN,2024-10-04 05:30:00,3336.3,-0.021469423669159604,1.7358932334347978
SHRIRAMFIN,2024-10-07 05:30:00,3299.35,-0.011075143122620923,1.7166679674289183
SHRIRAMFIN,2024-10-08 05:30:00,3329.3,0.00907754557715923,1.7322510991441036
SHRIRAMFIN,2024-10-09 05:30:00,3387.95,0.017616315742047695,1.7627669814511353
SHRIRAMFIN,2024-10-10 05:30:00,3337.65,-0.014846736226921786,1.7365956450480031
SHRIRAMFIN,2024-10-11 05:30:00,3341.2,0.001063622608721726,1.7384427274382839
SHRIRAMFIN,2024-10-14 05:30:00,3395.3,0.016191787381779177,1.766591222456365
SHRIRAMFIN,2024-10-15 05:30:00,3401.15,0.0017229699879244276,1.769635006113588
SHRIRAMFIN,2024-10-16 05:30:00,3390.4,-0.003160695647060563,1.7640417284528787
SHRIRAMFIN,2024-10-17 05:30:00,3258.6,-0.03887446908919312,1.6954655428080905
SHRIRAMFIN,2024-10-18 05:30:00,3344.65,0.026407045970662235,1.7402377793386976
SHRIRAMFIN,2024-10-21 05:30:00,3313.3,-0.009373178060484655,1.7239262207653736
SHRIRAMFIN,2024-10-22 05:30:00,3254.5,-0.017746657411040423,1.6933322927235408
SHRIRAMFIN,2024-10-23 05:30:00,3197.75,-0.017437394377016413,1.663804989723983
SHRIRAMFIN,2024-10-24 05:30:00,3245.1,0.014807286373231143,1.688441426676037
SHRIRAMFIN,2024-10-25 05:30:00,3092.65,-0.046978521463128975,1.6091209448737007
SHRIRAMFIN,2024-10-28 05:30:00,3259.3,0.05388582607149206,1.6958297562371598
SHRIRAMFIN,2024-10-29 05:30:00,3265.8,0.0019942932531524793,1.6992117380785188
SHRIRAMFIN,2024-10-30 05:30:00,3185.8,-0.024496294935391072,1.657587346184869
SHRIRAMFIN,2024-10-31 05:30:00,3138.9,-0.01472157699792831,1.6331850464372166
SHRIRAMFIN,2024-11-01 05:30:00,3150.95,0.003838924463984039,1.6394547204661973
SHRIRAMFIN,2024-11-04 05:30:00,3147.9,-0.0009679620431932712,1.637867790525252
SHRIRAMFIN,2024-11-05 05:30:00,3162.3,0.004574478223577705,1.6453601810661092
SHRIRAMFIN,2024-11-06 05:30:00,3186.7,0.007715902982006639,1.658055620593672
SHRIRAMFIN,2024-11-07 05:30:00,3070.15,-0.03657388521040561,1.5974140846536113
SHRIRAMFIN,2024-11-08 05:30:00,3007.95,-0.020259596436656313,1.5650511199562984
SHRIRAMFIN,2024-11-11 05:30:00,2999.45,-0.00282584484449544,1.560628528317598
SHRIRAMFIN,2024-11-12 05:30:00,2931.2,-0.022754171598126316,1.525117718983328
SHRIRAMFIN,2024-11-13 05:30:00,2853.85,-0.026388509825327477,1.4848721350711556
SHRIRAMFIN,2024-11-14 05:30:00,2822.6,-0.010950120013315301,1.4686126069876986
SHRIRAMFIN,2024-11-18 05:30:00,2848.15,0.009051937929568599,1.4819063971487332
SHRIRAMFIN,2024-11-19 05:30:00,2824.75,-0.00821585941751668,1.4697312625198407
SHRIRAMFIN,2024-11-21 05:30:00,2802.2,-0.007983007345782833,1.457998387054818
SHRIRAMFIN,2024-11-22 05:30:00,2850.05,0.017075868960102936,1.4828949764562076
SUNPHARMA,2023-10-03 05:30:00,1141.45,,
SUNPHARMA,2023-10-04 05:30:00,1123.8,-0.015462788558412655,0.9845372114415873
SUNPHARMA,2023-10-05 05:30:00,1119.1,-0.004182238832532548,0.980419641683823
SUNPHARMA,2023-10-06 05:30:00,1127.3,0.0073273165936913465,0.9876034867931138
SUNPHARMA,2023-10-09 05:30:00,1123.05,-0.0037700700789496944,0.9838801524376887
SUNPHARMA,2023-10-10 05:30:00,1126.5,0.003071991451849998,0.9869026238556221
SUNPHARMA,2023-10-11 05:30:00,1128.75,0.001997336884154377,0.9888738008673177
SUNPHARMA,2023-10-12 05:30:00,1130.4,0.0014617940199337376,0.9903193306758947
SUNPHARMA,2023-10-13 05:30:00,1145.3,0.013181174805378504,1.0033729028866791
SUNPHARMA,2023-10-16 05:30:00,1135.3,-0.008731336767659137,0.9946121161680318
SUNPHARMA,2023-10-17 05:30:00,1136.8,0.0013212366775301465,0.9959262341758289
SUNPHARMA,2023-10-18 05:30:00,1153.4,0.014602392681210441,1.0104691401287835
SUNPHARMA,2023-10-19 05:30:00,1141.5,-0.010317322698110032,1.000043803933593
SUNPHARMA,2023-10-20 05:30:00,1142.2,0.0006132282084976293,1.0006570590038983
SUNPHARMA,2023-10-23 05:30:00,1122.45,-0.01729119243565047,0.9833545052345699
SUNPHARMA,2023-10-25 05:30:00,1120.3,-0.0019154528041338548,0.9814709360900606
SUNPHARMA,2023-10-26 05:30:00,1103.7,-0.014817459609033246,0.9669280301371062
SUNPHARMA,2023-10-27 05:30:00,1111.3,0.006885929147413261,0.9735862280432781
SUNPHARMA,2023-10-30 05:30:00,1115.2,0.0035094034014218067,0.9770029348635506
SUNPHARMA,2023-10-31 05:30:00,1088.6,-0.023852223816355878,0.9536992421919487
SUNPHARMA,2023-11-01 05:30:00,1116.2,0.025353665258129876,0.9778790135354155
SUNPHARMA,2023-11-02 05:30:00,1132.85,0.014916681598279746,0.9924657234219632
SUNPHARMA,2023-11-03 05:30:00,1141.1,0.007282517544246803,0.9996933724648472
SUNPHARMA,2023-11-06 05:30:00,1150.0,0.0077994917185173485,1.0074904726444436
SUNPHARMA,2023-11-07 05:30:00,1170.95,0.018217391304347963,1.0258443208200099
SUNPHARMA,2023-11-08 05:30:00,1176.7,0.004910542721721756,1.0308817731832323
SUNPHARMA,2023-11-09 05:30:00,1176.2,-0.0004249171411574437,1.0304437338473
SUNPHARMA,2023-11-10 05:30:00,1179.35,0.002678115966672223,1.0332033816636739
SUNPHARMA,2023-11-12 05:30:00,1180.6,0.0010599058803577588,1.0342984800035047
SUNPHARMA,2023-11-13 05:30:00,1177.8,-0.0023716754192782963,1.0318454597222835
SUNPHARMA,2023-11-15 05:30:00,1180.9,0.0026320258108338823,1.0345613036050643
SUNPHARMA,2023-11-16 05:30:00,1189.55,0.007324921669912721,1.0421393841166942
SUNPHARMA,2023-11-17 05:30:00,1194.6,0.004245302845613752,1.0465635814096108
SUNPHARMA,2023-11-20 05:30:00,1188.0,-0.0055248618784529135,1.0407814621753038
SUNPHARMA,2023-11-21 05:30:00,1201.4,0.011279461279461334,1.0525209163782911
SUNPHARMA,2023-11-22 05:30:00,1204.1,0.00224737805893116,1.0548863287923258
SUNPHARMA,2023-11-23 05:30:00,1198.8,-0.00440162777177977,1.0502431118314426
SUNPHARMA,2023-11-24 05:30:00,1195.45,-0.0027944611277943565,1.047308248280696
SUNPHARMA,2023-11-28 05:30:00,1191.35,-0.0034296708352504757,1.0437163257260504
SUNPHARMA,2023-11-29 05:30:00,1202.2,0.009107315230620916,1.053221779315783
SUNPHARMA,2023-11-30 05:30:00,1225.85,0.019672267509565744,1.073941039905384
SUNPHARMA,2023-12-01 05:30:00,1231.25,0.004405106660684499,1.0786718647334537
SUNPHARMA,2023-12-04 05:30:00,1231.15,-8.12182741115608e-05,1.0785842568662674
SUNPHARMA,2023-12-05 05:30:00,1239.55,0.006822889168663249,1.085943317709931
SUNPHARMA,2023-12-06 05:30:00,1240.35,0.0006453955064338324,1.0866441806474227
SUNPHARMA,2023-12-07 05:30:00,1239.3,-0.0008465352521465075,1.0857242980419648
SUNPHARMA,2023-12-08 05:30:00,1235.8,-0.002824174937464674,1.0826580226904383
SUNPHARMA,2023-12-11 05:30:00,1241.4,0.004531477585369981,1.0875640632528811
SUNPHARMA,2023-12-12 05:30:00,1218.0,-0.018849685838569386,1.0670638223312463
SUNPHARMA,2023-12-13 05:30:00,1233.1,0.012397372742200208,1.0802926102764037
SUNPHARMA,2023-12-14 05:30:00,1231.3,-0.00145973562565882,1.0787156686670472
SUNPHARMA,2023-12-15 05:30:00,1235.75,0.003614066433850427,1.0826142187568453
SUNPHARMA,2023-12-18 05:30:00,1252.75,0.013756827837345664,1.0975075561785457
SUNPHARMA,2023-12-19 05:30:00,1244.95,-0.006226302135302286,1.0906741425380009
SUNPHARMA,2023-12-20 05:30:00,1232.15,-0.010281537411141017,1.0794603355381323
SUNPHARMA,2023-12-21 05:30:00,1233.5,0.0010956458223430054,1.0806430417451496
SUNPHARMA,2023-12-22 05:30:00,1243.65,0.00822861775435757,1.0895352402645766
SUNPHARMA,2023-12-26 05:30:00,1247.5,0.003095726289550793,1.0929081431512557
SUNPHARMA,2023-12-27 05:30:00,1252.45,0.003967935871743489,1.097244732576986
SUNPHARMA,2023-12-28 05:30:00,1262.15,0.0077448201525012195,1.1057426956940741
SUNPHARMA,2023-12-29 05:30:00,1259.45,-0.0021392069088460586,1.1033772832800393
SUNPHARMA,2024-01-01 05:30:00,1260.25,0.000635197903846807,1.1040781462175309
SUNPHARMA,2024-01-02 05:30:00,1296.2,0.02852608609402907,1.1355731744710682
SUNPHARMA,2024-01-03 05:30:00,1298.6,0.0018515661163400754,1.1376757632835435
SUNPHARMA,2024-01-04 05:30:00,1312.95,0.011050361928230501,1.1502474922248025
SUNPHARMA,2024-01-05 05:30:00,1300.2,-0.009710956243573654,1.1390774891585271
SUNPHARMA,2024-01-08 05:30:00,1305.3,0.0039224734656206905,1.1435454903850373
SUNPHARMA,2024-01-09 05:30:00,1324.0,0.014326208534436669,1.1599281615489079
SUNPHARMA,2024-01-10 05:30:00,1324.85,0.0006419939577038125,1.1606728284199928
SUNPHARMA,2024-01-11 05:30:00,1316.25,-0.006491300901988795,1.1531385518419561
SUNPHARMA,2024-01-12 05:30:00,1325.95,0.007369420702754148,1.1616365149590442
SUNPHARMA,2024-01-15 05:30:00,1329.35,0.0025641992533653735,1.1646151824433841
SUNPHARMA,2024-01-16 05:30:00,1313.45,-0.01196073268890796,1.150685531560735
SUNPHARMA,2024-01-17 05:30:00,1299.0,-0.011001560775058095,1.1380261947522894
SUNPHARMA,2024-01-18 05:30:00,1335.75,0.02829099307159355,1.1702220859433183
SUNPHARMA,2024-01-19 05:30:00,1335.6,-0.00011229646266153193,1.1700906741425385
SUNPHARMA,2024-01-20 05:30:00,1326.15,-0.007075471698113067,1.161811730693417
SUNPHARMA,2024-01-23 05:30:00,1378.3,0.03932435998944306,1.207499233431163
SUNPHARMA,2024-01-24 05:30:00,1382.1,0.0027570195167960776,1.210828332384249
SUNPHARMA,2024-01-25 05:30:00,1368.3,-0.009984805730410162,1.1987384467125157
SUNPHARMA,2024-01-29 05:30:00,1400.85,0.023788642841482188,1.227254807481713
SUNPHARMA,2024-01-30 05:30:00,1371.75,-0.020773102045186786,1.2017609181304492
SUNPHARMA,2024-01-31 05:30:00,1418.45,0.034044104246400586,1.2426737921065323
SUNPHARMA,2024-02-01 05:30:00,1407.95,-0.007402446332264057,1.2334749660519526
SUNPHARMA,2024-02-02 05:30:00,1416.65,0.006179196704428458,1.2410968504971758
SUNPHARMA,2024-02-05 05:30:00,1463.8,0.03328274450287649,1.282403959875598
SUNPHARMA,2024-02-06 05:30:00,1475.1,0.007719633829758044,1.2923036488676694
SUNPHARMA,2024-02-07 05:30:00,1496.2,0.014304114975256077,1.3107889088440154
SUNPHARMA,2024-02-08 05:30:00,1499.6,0.002272423472797769,1.3137675763283556
SUNPHARMA,2024-02-09 05:30:00,1534.8,0.023472926113630388,1.3446055455779944
SUNPHARMA,2024-02-12 05:30:00,1534.45,-0.00022804274172527617,1.3442989180428417
SUNPHARMA,2024-02-13 05:30:00,1542.2,0.005050669621036841,1.3510885277497935
SUNPHARMA,2024-02-14 05:30:00,1520.4,-0.014135650369601849,1.3319900127031423
SUNPHARMA,2024-02-15 05:30:00,1509.9,-0.006906077348066253,1.3227911866485627
SUNPHARMA,2024-02-16 05:30:00,1509.95,3.311477581302569e-05,1.322834990582156
SUNPHARMA,2024-02-19 05:30:00,1530.1,0.013344812742143608,1.3404879758202302
SUNPHARMA,2024-02-20 05:30:00,1538.7,0.005620547676622456,1.3480222523982668
SUNPHARMA,2024-02-21 05:30:00,1543.4,0.003054526548385006,1.352139822156031
SUNPHARMA,2024-02-22 05:30:00,1558.05,0.009492030581832234,1.3649743746988492
SUNPHARMA,2024-02-23 05:30:00,1561.25,0.0020538493629858046,1.3677778264488163
SUNPHARMA,2024-02-26 05:30:00,1556.95,-0.0027542033626901663,1.364010688159798
SUNPHARMA,2024-02-27 05:30:00,1582.75,0.016570859693631812,1.386613517893908
SUNPHARMA,2024-02-28 05:30:00,1573.85,-0.005623124308955951,1.3788164177143118
SUNPHARMA,2024-02-29 05:30:00,1577.95,0.0026050767226863947,1.3824083402689573
SUNPHARMA,2024-03-01 05:30:00,1559.25,-0.011850819100732046,1.3660256691050867
SUNPHARMA,2024-03-02 05:30:00,1550.55,-0.005579605579605573,1.3584037846598636
SUNPHARMA,2024-03-04 05:30:00,1552.1,0.0009996452871561257,1.3597617066012537
SUNPHARMA,2024-03-05 05:30:00,1574.2,0.014238773274917849,1.3791230452494643
SUNPHARMA,2024-03-06 05:30:00,1604.0,0.018930250285859485,1.4052301896710333
SUNPHARMA,2024-03-07 05:30:00,1605.7,0.0010598503740648635,1.4067195234132033
SUNPHARMA,2024-03-11 05:30:00,1593.6,-0.007535654231799249,1.39611897148364
SUNPHARMA,2024-03-12 05:30:00,1584.3,-0.005835843373493965,1.387971439835298
SUNPHARMA,2024-03-13 05:30:00,1558.6,-0.01622167518778017,1.3654562179683742
SUNPHARMA,2024-03-14 05:30:00,1570.2,0.007442576671371937,1.3756187305620053
SUNPHARMA,2024-03-15 05:30:00,1548.2,-0.014010954018596311,1.3563449997809813
SUNPHARMA,2024-03-18 05:30:00,1571.25,0.014888257331094223,1.3765386131674635
SUNPHARMA,2024-03-19 05:30:00,1548.45,-0.014510739856801846,1.3565640194489477
SUNPHARMA,2024-03-20 05:30:00,1549.35,0.00058122638767788,1.3573524902536258
SUNPHARMA,2024-03-21 05:30:00,1565.2,0.0102300964920774,1.371238337202682
SUNPHARMA,2024-03-22 05:30:00,1608.9,0.0279197546639407,1.4095229751631708
SUNPHARMA,2024-03-26 05:30:00,1598.1,-0.0067126608241656616,1.4000613255070316
SUNPHARMA,2024-03-27 05:30:00,1604.15,0.0037857455728678158,1.4053616014718133
SUNPHARMA,2024-03-28 05:30:00,1620.55,0.010223482841380083,1.4197292916903947
SUNPHARMA,2024-04-01 05:30:00,1629.25,0.005368547715281835,1.427351176135618
SUNPHARMA,2024-04-02 05:30:00,1622.25,-0.004296455424274925,1.421218625432565
SUNPHARMA,2024-04-03 05:30:00,1619.85,-0.001479426722145183,1.4191160366200894
SUNPHARMA,2024-04-04 05:30:00,1619.35,-0.00030867055591565773,1.418677997284157
SUNPHARMA,2024-04-05 05:30:00,1609.0,-0.006391453360916399,1.4096105830303571
SUNPHARMA,2024-04-08 05:30:00,1599.7,-0.005779987569919154,1.4014630513820152
SUNPHARMA,2024-04-09 05:30:00,1602.55,0.0017815840470087885,1.4039598755968297
